鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
桃園區,房地(土地+建物)+車位,大興西路二段139巷151~180號,14.81,都市：其他:住宅區,,,1100409,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970424,112.19,2,2,1,有,有,8900000,79330,坡道平面,0.0,0,,RPOPMLSKNHGGFAH28EA,52.94,0.0,3.46,有,0605
桃園區,房地(土地+建物)+車位,正光二街151~180號,43.98,都市：其他:住宅區,,,1091022,土地2建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100309,294.13,2,2,3,有,有,25800000,101813,坡道平面,75.1,3500000,預售屋、或土地及建物分次登記案件；,RPQPMLSKNHGGFAH48EA,264.78,0.0,29.08,有,
桃園區,房地(土地+建物)+車位,正光二街151~180號,44.29,都市：其他:住宅區,,,1091022,土地2建物1車位3,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100309,332.64,2,2,3,有,有,27650000,101823,坡道平面,112.65,5250000,預售屋、或土地及建物分次登記案件；,RPRPMLSKNHGGFAH58EA,132.7,0.0,14.54,有,
桃園區,房地(土地+建物),瑞慶路391~420號,10.24,都市：其他:住宅區,,,1100327,土地1建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831005,99.8,3,2,2,有,有,7000000,70140,,0.0,0,,RPUPMLSKNHGGFAH88EA,71.27,5.33,8.46,有,0606
桃園區,房地(土地+建物)+車位,大興西路一段241~270號,25.86,都市：其他:商業區,,,1100422,土地1建物1車位2,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040811,300.24,3,2,2,有,有,30150000,100420,坡道平面,49.42,0,,RPPQMLSKNHGGFAH48EA,150.66,2.53,15.82,有,0607
桃園區,房地(土地+建物)+車位,春日路658巷1~30號,13.29,都市：其他:住宅區,,,1100102,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881129,125.38,2,2,1,有,有,7500000,59818,坡道平面,0.0,1200000,,RPXSMLRKNHGGFAH76EA,61.33,0.0,8.67,有,0608
龜山區,房地(土地+建物),幸福五街31~60號,14.56,,鄉村區,乙種建築用地,1100408,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0691127,72.01,3,2,1,有,無,5100000,70823,,0.0,0,,RPRPMLPJNHGGFHH78DA,72.01,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,樂善三路91~120號,17.02,都市：其他:第五種住宅區,,,1100322,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090924,155.07,3,2,2,有,有,10700000,68327,坡道平面,27.01,1950000,,RPSQMLMKNHGGFHH78DA,80.47,0.0,8.59,有,
龜山區,房地(土地+建物),文興路181~210號,14.96,都市：其他:中心商業區,,,1100424,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941108,123.5,3,2,2,有,有,10300000,83401,,0.0,0,陽台外推；,RPWNMLNKNHGGFHH98DA,79.92,2.86,9.3,有,
龜山區,土地,中興段361~390地號,11.98,都市：其他:道路用地,,,1100324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,565000,47162,,0.0,0,包含公共設施保留地用地；,RPSRMLRKNHGGFHH76DA,0.0,0.0,0.0,無,0609
龜山區,房地(土地+建物)+車位,文青路331~360號,20.02,都市：其他:第三種住宅區。,,,1100424,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090603,136.35,3,2,2,有,有,12000000,85223,坡道機械,8.45,1100000,,RPTRMLRKNHGGFHH86DA,74.13,3.52,9.47,有,
龜山區,房地(土地+建物)+車位,文青路361~390號,19.07,都市：其他:第三種住宅區。,,,1100501,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090603,129.87,3,2,2,有,有,10600000,78241,坡道機械,8.45,1100000,,RPURMLRKNHGGFHH96DA,73.77,1.4,6.91,有,
龜山區,房地(土地+建物),南上路520巷28弄1~30號,31.29,都市：其他:道路用地,,,1100413,土地2建物1車位0,五層,六層,公寓(5樓含以下無電梯),廠房,鋼筋混凝土造,0820525,108.01,3,2,2,有,無,3175000,29395,,0.0,0,,RPVRMLRKNHGGFHH07DA,81.29,0.44,10.36,無,
龜山區,房地(土地+建物),幸美九街61~90號,43.24,,山坡地保育區,丙種建築用地,1100429,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860204,96.42999999999999,3,2,2,有,無,2550000,26444,,0.0,0,,RPVOMLTKNHGGFHH96DA,78.08,0.0,8.99,無,
龜山區,房地(土地+建物)+車位,文青里4鄰樟腦寮1~30號,71.25,都市：其他:農業區,,,1100429,土地3建物1車位1,三層，四層，屋頂突出物,四層,公寓(5樓含以下無電梯),集合住宅、樓梯間,鋼筋混凝土造,0900731,196.02,4,2,3,有,有,11800000,60198,坡道平面,22.04,0,,RPQSNLQKNHGGFHH66DA,131.91,0.0,12.61,無,
龜山區,房地(土地+建物),長峰路1~30號,26.19,都市：其他:第二種住宅區,,,1100322,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920821,144.12,4,2,2,有,有,7150000,49611,,0.0,0,,RPUOMLRKNHGGFHH66DA,87.34,0.0,10.25,有,
龜山區,房地(土地+建物),新興街56巷1~30號,103.25,都市：其他:第二種住宅區,,,1100426,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680106,98.5,10,10,10,有,無,10000000,101523,,0.0,0,,RPOPMLSLMHGGFHH88DA,98.5,0.0,0.0,無,0610
龜山區,房地(土地+建物),宏慶街31巷31~60號,24.5,都市：其他:住宅區,,,1100418,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740712,83.66,3,2,1,有,無,4700000,56180,,0.0,0,,RPOOMLMLMHGGFHH18DA,76.51,0.0,7.15,無,
平鎮區,土地,東社段241~270地號,1082.11,都市：其他:道路用地,,,1100407,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20683635,19114,,0.0,0,包含公共設施保留地用地；,RPPPMLOKNHGGFGH48DA,0.0,0.0,0.0,無,0611
平鎮區,房地(土地+建物),中豐路南勢二段262巷16弄1~30號,17.29,都市：其他:住宅區,,,1100406,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,85.04,3,2,2,有,無,2740000,32220,,0.0,0,,RPUNMLRKNHGGFGH09DA,71.63,0.0,13.41,無,0612
平鎮區,土地,金鍊段1081~1110地號,220.26,都市：其他:道路用地,,,1100505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3832480,17400,,0.0,0,公共設施用地,RPWOMLRKNHGGFGH76DA,0.0,0.0,0.0,無,0613
平鎮區,房地(土地+建物)+車位,中豐路269巷1~30號,21.49,都市：其他:住宅區,,,1090803,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100409,160.21,3,2,2,有,有,9820000,66912,坡道平面,38.11,1650000,預售屋、或土地及建物分次登記案件；,RPQPMLRKNHGGFGH88DA,74.02,0.0,8.91,有,
平鎮區,房地(土地+建物)+車位,中豐路269巷1~30號,21.33,都市：其他:住宅區,,,1090727,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100409,158.03,3,2,2,有,有,9550000,65578,坡道平面,36.8,1600000,預售屋、或土地及建物分次登記案件；,RPRPMLRKNHGGFGH98DA,73.54,0.0,8.81,有,
平鎮區,房地(土地+建物)+車位,中豐路269巷1~30號,21.66,都市：其他:住宅區,,,1090909,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100409,159.3,3,2,2,有,有,10020000,68735,坡道平面,36.8,1600000,預售屋、或土地及建物分次登記案件；,RPSPMLRKNHGGFGH09DA,74.29,0.0,8.91,有,
平鎮區,房地(土地+建物)+車位,中豐路269巷1~30號,21.33,都市：其他:住宅區,,,1091118,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100409,158.03,3,2,2,有,有,10450000,73002,坡道平面,36.8,1600000,預售屋、或土地及建物分次登記案件；,RPTPMLRKNHGGFGH56DA,73.54,0.0,8.81,有,
平鎮區,房地(土地+建物)+車位,中豐路269巷1~30號,14.55,都市：其他:住宅區,,,1090727,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100409,118.74,2,2,1,有,有,6830000,63827,坡道平面,36.8,1600000,預售屋、或土地及建物分次登記案件；,RPUPMLRKNHGGFGH66DA,52.8,0.0,2.86,有,
平鎮區,房地(土地+建物)+車位,中豐路269巷1~30號,14.55,都市：其他:住宅區,,,1090818,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100409,118.74,2,2,1,有,有,7200000,68953,坡道平面,36.8,1550000,預售屋、或土地及建物分次登記案件；,RPVPMLRKNHGGFGH76DA,52.8,0.0,2.86,有,
平鎮區,房地(土地+建物)+車位,中豐路269巷1~30號,14.55,都市：其他:住宅區,,,1090818,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100409,118.74,2,2,1,有,有,6850000,64681,坡道平面,36.8,1550000,預售屋、或土地及建物分次登記案件；,RPWPMLRKNHGGFGH86DA,52.8,0.0,2.86,有,
平鎮區,房地(土地+建物)+車位,中豐路269巷1~30號,14.55,都市：其他:住宅區,,,1100111,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100409,118.74,2,2,1,有,有,7500000,72004,坡道平面,36.8,1600000,預售屋、或土地及建物分次登記案件；,RPXPMLRKNHGGFGH96DA,52.8,0.0,2.86,有,
平鎮區,房地(土地+建物),明德北路1~30號,13.99,都市：其他:住宅區,,,1100130,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840314,112.91,3,2,2,有,有,5350000,47383,,0.0,0,,RPQNMLSKNHGGFGH78DA,71.19,0.0,12.31,有,
平鎮區,房地(土地+建物),建明路一段269巷1~30號,72.99,,特定農業區,甲種建築用地,1100328,土地1建物1車位0,全,四層,透天厝,住宅、車庫,鋼筋混凝土造,0830113,207.31,5,2,3,有,無,6500000,31354,,0.0,0,,RPROMLSKNHGGFGH98DA,162.9,27.57,16.84,無,
平鎮區,房地(土地+建物),延平路三段1~30號,9.86,都市：其他:住宅區,,,1100408,土地2建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950716,77.87,2,1,1,有,有,4430000,56890,,0.0,0,,RPSNMLTKNHGGFGH09DA,52.39,0.85,2.46,有,
平鎮區,房地(土地+建物),金龍路190巷39弄1~30號,13.34,,一般農業區,甲種建築用地,1100426,土地2建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020624,73.85,2,2,2,有,有,3200000,43331,,0.0,0,,RPQOMLKKNHGGFGH08DA,37.92,0.0,3.62,有,0614
平鎮區,房地(土地+建物)+車位,中豐路91~120號,28.86,都市：其他:住宅區,,,1090704,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070627,201.7,3,2,2,有,有,16297000,88812,坡道平面,34.55,1452000,,RPSPMLOJNHGGFGH68DA,102.03,0.0,12.29,有,
八德區,房地(土地+建物)+車位,豐吉路31~60號,35.9,都市：其他:第二種住宅區,,,1100408,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031101,168.27999999999997,3,2,2,有,有,9850000,58533,坡道平面,0.0,0,,RPQNMLOKNHGGFFH28DA,88.15,0.0,10.17,有,0615
八德區,房地(土地+建物)+車位,仁德路211~240號,21.67,都市：其他:第二種住宅區,,,1100425,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040930,114.57,2,2,1,有,有,7180000,62669,坡道平面,27.54,0,,RPRPMLRKNHGGFFH88DA,50.71,5.09,4.61,有,0616
八德區,房地(土地+建物)+車位,公園路31~60號,70.63,都市：其他:住宅區,,,1100416,土地1建物1車位2,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041105,429.31999999999994,3,2,3,有,有,28500000,66384,坡道平面,0.0,0,,RPRPMLOKNHGGFFH58DA,233.09,0.0,27.76,有,0617
八德區,土地,溪尾段61~90地號,2511.89,,特定農業區,農牧用地,1100408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31913700,12705,,0.0,0,,RPOQMLOKNHGGFFH38DA,0.0,0.0,0.0,無,0618
平鎮區,房地(土地+建物),平東路661~690號,237.86,,一般農業區,丁種建築用地,1100317,土地1建物1車位0,全,四層,透天厝,作業廠房、員工餐廳、電梯機械室,鋼筋混凝土造,0891216,603.1,0,0,0,無,無,34000000,56375,,0.0,0,,RPOPMLTKLHGGFGH68DA,573.4,0.0,29.7,有,0619
八德區,房地(土地+建物)+車位,中華路31~60號,10.18,都市：其他:第二種住宅區,,,1100309,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970425,98.22,2,1,1,有,有,6000000,61087,坡道平面,0.0,0,,RPSNMLSKNHGGFFH88DA,42.88,0.95,3.49,有,0620
八德區,房地(土地+建物),豐吉路301~330號,164.37,都市：其他:第二種住宅區,,,1100418,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1030624,385.94,7,2,5,有,有,28380000,73535,,0.0,0,,RPWNMLSKNHGGFFH66DA,368.58,0.0,13.71,有,0621
平鎮區,房地(土地+建物),義民路172巷1~30號,157.0,都市：其他:住宅區,,,1100410,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0560703,84.93,0,0,1,有,無,9000000,105970,,0.0,0,,RPWNMLOKMHGGFGH88DA,84.93,0.0,0.0,無,
八德區,房地(土地+建物)+車位,豐德路361~390號,55.18,都市：其他:第二種住宅區,,,1100427,土地1建物1車位2,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,292.92,4,2,3,有,有,17500000,59743,坡道平面,71.74,0,,RPPPMLQJNHGGFFH48DA,132.16,2.67,13.5,有,0622
八德區,房地(土地+建物),仁愛街8巷1~30號,23.37,都市：其他:住宅區,,,1100411,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,124.5,3,2,2,有,有,6200000,49799,,0.0,0,,RPORMLLKNHGGFFH18DA,79.55,0.0,10.98,有,
八德區,房地(土地+建物)+車位,中正一路1~30號,28.64,都市：其他:商業區,,,1100321,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040617,225.96999999999997,4,2,2,有,有,14100000,62398,坡道平面,31.92,0,,RPQPMLKKNHGGFFH08DA,122.42,0.0,9.03,有,0623
八德區,土地,華興段1~30地號,357.66,,特定農業區,農牧用地,1100421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,13980,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；農業設施；含租約；,RPSPMLKKNHGGFFH28DA,0.0,0.0,0.0,無,
八德區,土地,興豐段2341~2370地號,115.42,都市：其他:住宅區,,,1100329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8903210,77137,,0.0,0,,RPPOMLLKNHGGFFH97DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物),桃鶯路11巷14弄1~30號,30.35,,鄉村區,乙種建築用地,1100409,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690130,76.94,3,2,1,有,無,5600000,72784,,0.0,0,防火巷增建其他增建；,RPVOMLKLMHGGFFH48DA,76.94,0.0,0.0,無,
蘆竹區,房地(土地+建物)+車位,大竹北路331巷20弄1~30號,97.62,,一般農業區,甲種建築用地,1100310,土地2建物3車位2,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091211,226.63000000000002,5,2,3,有,有,13710000,60495,一樓平面,0.0,0,一樓持有1個車位二樓持有0.5個車位,RPQOMLRKNHGGFEH58DA,155.54,0.0,13.07,有,
大園區,土地,竹圍段拔子林小段31~60地號,116.0,都市：其他:第二種住宅區,,,1100504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5610000,48362,,0.0,0,,RPTOMLRKNHGGFEH88DA,0.0,0.0,0.0,無,
蘆竹區,土地,上竹段451~480地號,143.75,都市：其他:道路用地,,,1100422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4872970,33899,,0.0,0,,RPVOMLRKNHGGFEH09DA,0.0,0.0,0.0,無,
大園區,房地(土地+建物)+車位,大觀路600巷1~30號,50.71,,一般農業區,甲種建築用地,1100412,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0840211,216.79999999999998,5,3,6,有,有,6600000,30443,坡道平面,0.0,0,,RPPPMLRKNHGGFEH58DA,135.37,48.14,0.0,無,
蘆竹區,房地(土地+建物)+車位,忠孝西路182巷1~30號,12.1,都市：其他:住宅區,,,1100328,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010426,118.7,2,2,1,有,有,9350000,78770,坡道平面,30.07,0,,RPRNMLSKNHGGFEH68DA,54.23,4.89,3.47,有,
大園區,土地,竹圍段拔子林小段331~360地號,13.0,都市：其他:第一種商業區,,,1100511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,307692,,0.0,0,本案土地增值稅由買方負擔,RPSNMLSKNHGGFEH78DA,0.0,0.0,0.0,無,
大園區,房地(土地+建物)+車位,興德路31~60號,37.72,都市：其他:住宅區,,,1100425,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040420,193.78,3,2,2,有,有,14550000,75085,坡道平面,29.76,0,,RPVNMLSKNHGGFEH09DA,99.31,2.03,9.04,有,0624
蘆竹區,房地(土地+建物)+車位,南山路一段61~90號,11.33,都市：其他:住宅區,,,1100325,土地1建物1車位1,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840811,153.35000000000002,3,2,2,有,有,6400000,41735,坡道平面,0.0,0,,RPSOMLSKNHGGFEH88DA,0.0,0.0,0.0,有,0625
大園區,房地(土地+建物)+車位,致祥三街31~60號,32.3,都市：其他:住宅區,,,1100415,土地1建物1車位2,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011225,146.05,4,1,2,有,有,10000000,68470,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLSKNHGGFEH68DA,0.0,0.0,0.0,有,0626
大園區,土地,溪海段721~750地號,69.2,,特定農業區,農牧用地,1100110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,853955,12340,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLLNHGGFEH18DA,0.0,0.0,0.0,無,
蘆竹區,土地,南崁廟口段蕃子厝小段61~90地號,29.31,都市：其他:乙種工業區,,,1100429,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,847000,28898,,0.0,0,,RPUOMLOKNHGGFEH68DA,0.0,0.0,0.0,無,0627
蘆竹區,土地,富宏段661~690地號,156.75,都市：其他:農業區,,,1100318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8295000,52919,,0.0,0,,RPXOMLOKNHGGFEH98DA,0.0,0.0,0.0,無,0628
大園區,土地,竹圍段崁下小段511~540地號,1065.0,都市：其他:道路用地,,,1100409,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51545300,48399,,0.0,0,,RPOPMLOKNHGGFEH18DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物)+車位,長春路1~30號,27.39,都市：其他:住宅區,,,1100323,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921209,185.87,4,2,2,有,有,12000000,64565,坡道平面,25.92,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKNHGGFEH38DA,101.85,2.55,9.35,有,0629
蘆竹區,車位,中興四街181~210號,0.03,都市：其他:住宅區,,,1100428,土地1建物1車位1,,,其他,,,,29.72,0,0,0,有,有,1050000,,坡道平面,29.72,1050000,僅車位交易；,RPPNMLSJNHGGFEH38DA,0.0,0.0,0.0,有,0630
蘆竹區,房地(土地+建物)+車位,奉化路258巷1~30號,23.26,都市：其他:住宅區,,,1100414,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950218,138.74,3,2,2,有,有,10650000,76762,坡道平面,0.0,0,,RPWOMLRJNHGGFEH09DA,0.0,0.0,0.0,有,
蘆竹區,房地(土地+建物)+車位,吉林路31~60號,28.47,都市：其他:住宅區,,,1100422,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921209,191.92000000000002,4,2,2,有,有,11385000,59322,坡道平面,0.0,0,陽台外推；,RPORMLKKNHGGFEH97DA,0.0,0.0,0.0,有,
蘆竹區,房地(土地+建物),厚生路61~90號,15.76,都市：其他:乙種工業區,,,1100418,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0840518,110.25,3,2,2,有,有,4350000,39456,,0.0,0,,RPVOMLNKNHGGFEH68DA,68.65,3.9,7.06,有,
蘆竹區,房地(土地+建物)+車位,福祿一街1~30號,23.26,都市：其他:住宅區,,,1100413,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870501,160.35,4,2,2,有,有,11200000,69847,坡道平面,38.1,0,,RPRPMLNKNHGGFEH38DA,0.0,0.0,0.0,有,0631
蘆竹區,房地(土地+建物),榮興路22巷1~30號,12.34,都市：其他:住宅區,,,1100427,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090929,58.53,1,1,1,有,有,6660000,113788,,0.0,0,,RPRQMLKKNHGGFEH18DA,31.08,3.2,2.06,有,0632
